,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
78,1.0,1.0252941,1.0302777,1.0099037,1.015071,1.0259305,1.0366428,1.0380094,1.0209011,1.0139085,1.0244446,1.0455927,1.0427202,1.0195599,1.0299804,1.043564,1.0536216,1.0534976,1.055009,1.0731821,1.0471815,1.0492634,1.038087,1.0406605,1.0204095,1.07786,1.0665568,1.041325,1.0201833,1.0353649
79,1.0,1.0205011,0.9820878,0.99441993,0.98183477,1.0002564,0.98000616,0.99558425,1.0047867,0.9769571,1.0069126,1.021018,1.0109429,0.97700024,0.97809726,1.0154008,1.0056279,0.9866404,1.012914,0.9936503,1.0213445,1.0168025,0.9986501,0.99676114,1.001383,1.0369121,1.0028806,1.0097715,1.0004342,0.98788655
80,1.0,1.0195297,1.0069162,0.9914267,1.0103967,1.0028585,1.0275483,1.0244614,1.0300252,1.0283612,1.0450096,1.0367128,1.0264734,1.0488231,1.027331,1.0403439,1.0374075,1.0269638,1.0461462,1.0552111,1.0481392,1.0435269,1.0426656,1.0393834,1.0426115,1.0522826,1.0558048,1.05429,1.036544,1.0329725
81,1.0,1.0137281,1.0147873,0.98936766,1.0104258,1.0106461,1.0200751,1.0126842,1.0079182,1.0118216,1.0041518,1.0210519,1.0187325,1.0027013,1.0193274,1.0164075,1.0094944,1.0137506,1.0176101,1.0094408,1.0079101,1.0302775,1.0016625,1.0130045,1.0033187,1.0287861,1.0191456,1.0328825,0.99701136,1.0119828
82,1.0,1.0212872,1.0102766,1.0318214,1.018095,0.9965263,1.0239295,1.0258074,1.0504547,1.0445647,1.069308,1.0112158,1.0632424,1.0015302,1.0613284,1.0556083,1.0827852,1.0380456,0.9996016,1.0379198,1.0812224,1.0330355,1.0891609,1.0218831,1.0354245,1.0156159,1.0650861,1.0734603,1.0809036,1.0588738
83,1.0,1.0032643,1.0191668,1.0263606,0.9827874,1.0052675,1.0205678,1.0175546,1.0504975,1.0114105,1.0095583,1.0367782,1.0395973,1.011984,1.0401462,0.9976433,1.0220344,1.0259534,0.99829346,1.0273346,1.020463,1.023364,1.0300343,1.0169462,1.0181199,1.0220909,1.0253783,1.0181279,1.0535604,1.0557317
84,1.0,1.018599,0.9813419,1.0324707,1.0080197,1.0271516,1.0262623,1.007384,1.0438181,1.0386904,1.0432822,1.0609716,1.0437843,1.0480433,1.0572602,1.0543227,1.0702314,1.0542388,1.0606191,1.0602975,1.0405937,1.0512251,1.0969884,1.0629435,1.0442461,1.053438,1.0574414,1.0381013,1.0716537,1.0431173
85,1.0,0.98337364,1.0502807,1.0279,1.0402069,1.0325931,1.0516385,1.0225966,1.009313,1.0353314,0.98351085,1.0326412,1.0107837,1.0404322,1.0736147,1.0365556,1.0620582,1.0508208,1.0445724,1.0482546,1.0245506,1.0541428,1.0447139,1.0424829,1.0367637,1.0693543,1.0604615,1.0423367,1.0155591,1.0480303
86,1.0,1.0235016,1.0298063,1.0232689,1.0416914,1.0254676,1.0548508,1.0226774,1.0277251,1.0672247,1.0591025,1.027892,1.0675278,1.0124047,1.0551299,1.0746233,1.0878403,1.0341307,1.0370779,1.037483,1.0867411,1.0326056,1.0671432,1.0306998,1.0421978,1.032868,1.0658904,1.073546,1.0651566,1.0618454
87,1.0,1.0275182,1.0309975,1.0342185,1.0230267,1.0437603,1.0449586,1.04426,1.067705,1.070437,1.0571824,1.0507038,1.0805261,1.0353426,1.0918171,1.0772417,1.0691904,1.0458114,1.0563072,1.0579581,1.0603464,1.0632547,1.0781082,1.067272,1.082679,1.0201392,1.0578741,1.0836955,1.0710188,1.0765258
88,1.0,1.0312071,1.0572144,1.0244691,1.0717162,1.058738,1.0535706,1.041774,0.98873705,1.0758014,1.0718997,1.0137724,1.0163302,1.089169,1.0709084,1.0724652,1.0797172,1.0389175,1.0267832,1.0437037,1.0724393,1.0588572,1.0579643,1.0767567,1.0833777,1.084647,1.0717962,1.052447,1.0401284,1.0581664
89,1.0,1.0064126,1.0274389,1.0284084,0.98154426,1.0059083,1.0216142,1.022783,1.06093,1.028271,1.0304306,1.0371385,1.0558078,1.011864,1.0557402,1.0167794,1.0283371,1.0185583,1.0038111,1.0092878,1.0135628,1.0293545,1.0420837,1.0261552,1.0396234,1.0119476,1.0117552,1.0451213,1.0551875,1.0513119
90,1.0,1.0112784,1.0097053,1.0070282,0.98003465,0.99108523,0.97865087,1.0095378,1.0256025,0.9873659,1.0333714,1.0075688,1.0306344,1.011279,0.9799796,1.0149326,1.0240736,1.0084586,1.0404438,1.0334073,1.0186249,1.0152779,1.0199921,1.0218503,0.9975771,1.0286807,1.0203481,1.0215917,1.0332003,1.0159527
91,1.0,0.93990695,0.942082,0.9126452,0.92643803,0.8749746,0.8737992,0.8465629,0.8512715,0.8393439,0.8379087,0.78136814,0.78434724,0.7991686,0.7934838,0.75438595,0.7745093,0.7601717,0.73001254,0.78241634,0.74283767,0.7618569,0.74408686,0.7391475,0.7208095,0.7610193,0.7468023,0.7443726,0.74771786,0.736476
92,1.0,0.9985876,1.0145751,1.0033514,1.0188656,0.99731785,0.9785018,0.9863204,0.95860934,0.97219354,0.9640925,0.98305243,0.9697894,0.9812491,0.9808366,0.9770771,0.98295885,0.98187476,0.97590417,0.97848976,0.9595769,0.98966056,0.98587686,0.99525326,0.96047205,1.016693,0.9767242,0.96519345,0.9847931,0.9803112
93,1.0,0.98448086,1.008589,1.0014191,1.0216305,1.0084839,1.0265464,0.95251405,0.9898345,1.0211542,0.9855411,0.998863,0.98640686,0.99180937,0.9949738,0.96310884,0.9629135,0.9870587,0.9242944,0.97494555,0.9945259,0.977777,0.9710317,0.9914474,0.96007824,0.94681513,1.0022795,0.96947664,0.97318035,1.0000635
94,1.0,0.9994616,1.0069191,1.0037528,1.008816,1.0113338,1.0224507,1.0167103,1.0074214,1.048178,1.0109482,1.0321858,1.0510937,1.0330294,1.0485897,1.048634,1.0699495,1.0644158,1.0713054,1.082055,1.0565337,1.049556,1.0361562,1.0410343,1.0508448,1.0259546,1.0443102,1.0183568,1.0523463,1.066449
95,1.0,1.0110462,1.0405148,1.0351768,1.011076,1.03103,1.0328394,1.036862,1.050067,1.0553129,1.0527987,1.056673,1.0574133,1.0458342,1.0562153,1.0732456,1.0665678,1.047426,1.0788063,1.0599821,1.0555928,1.0557612,1.0766047,1.0600523,1.066185,1.04428,1.0475749,1.0629295,1.0692507,1.0575875
96,1.0,0.9732267,1.0252348,1.0319146,1.0386764,1.0199106,1.042182,0.97517216,1.0084993,0.99646276,0.985457,1.0221857,0.99543434,1.0274149,1.0318613,1.0153291,1.0298367,1.0572984,1.0453442,1.0183966,0.97996765,1.0219746,1.0166705,1.0517921,1.0051768,1.0045657,1.0375359,1.0349503,1.0094131,1.0455114
97,1.0,1.03369,1.0234574,1.0355934,1.0381169,1.0404553,1.0527872,1.0435743,1.0552286,1.0632974,1.0787566,1.0462191,1.0818499,1.0537921,1.1038,1.0853121,1.0811439,1.0608377,1.0448459,1.0735128,1.052258,1.0648826,1.1067587,1.0758206,1.0743014,1.021817,1.0715942,1.0903554,1.0817477,1.0733823
98,1.0,1.0005791,0.99933887,0.99498534,0.98864543,1.0077384,1.0227443,1.0115938,1.0328681,1.0367255,1.0426382,1.035935,1.0297737,1.0381169,1.0291361,1.0246086,1.0458227,1.0350344,1.0466413,1.0386785,1.0428464,1.0468615,1.0462984,1.0418818,1.0450393,1.0445588,1.0459287,1.036104,1.048676,1.0436369
99,1.0,0.99589515,1.0310977,1.0159723,1.0146387,1.0315062,0.9760059,0.9966724,0.95582116,0.9592179,0.927321,0.9989615,0.9587285,0.98039836,0.9705841,0.99662787,0.9855986,1.0176649,0.9993961,1.0030162,1.0131117,0.99554706,0.95240617,0.9924501,0.9651419,1.0610553,0.99049443,0.96106595,0.98234826,0.99473673
100,1.0,0.9366396,0.97344446,0.97650665,0.9093124,0.9048748,0.89058495,0.833328,0.85039717,0.8640371,0.78397185,0.7852658,0.7993817,0.78923565,0.8084348,0.7608231,0.77583146,0.75829494,0.7510831,0.7122638,0.74511105,0.7098802,0.67751855,0.66897583,0.694043,0.6925939,0.7140474,0.6993476,0.6939637,0.71156013
101,1.0,1.0210185,0.9837606,1.0107771,1.0010549,1.0016421,0.9828677,0.9988017,1.0022146,0.98354787,1.0276636,1.013239,1.0252564,0.9963079,0.9846903,1.0500337,1.0520147,0.98101676,1.0137444,1.0383885,1.0522987,1.0166314,1.0488079,1.0149107,0.99472415,1.0640744,1.0372045,1.0286398,1.0219704,1.007916
102,1.0,1.0026214,1.02493,1.0077431,1.0217756,1.012166,1.0312055,1.0310248,1.0482223,1.0534763,1.0452653,1.0388947,1.0469068,1.0729114,1.0560523,1.0630907,1.083192,1.0450642,1.0688571,1.0694962,1.0658256,1.0790033,1.061197,1.0728672,1.0763938,1.0564363,1.0672935,1.0935091,1.0785754,1.0847368
103,1.0,0.9471347,0.939184,0.9008053,0.9488392,0.9161343,0.9489492,0.9185389,0.9000032,0.90442395,0.8792516,0.8753255,0.8592908,0.83340436,0.85003036,0.80512136,0.7944642,0.7928763,0.7920355,0.78003585,0.7928042,0.7954511,0.8113447,0.7803522,0.77469605,0.773778,0.80304354,0.85034984,0.7666558,0.8090652
104,1.0,1.0138006,1.024346,1.0256631,0.9996279,1.0300388,1.0248169,1.0307215,1.0475165,1.0471113,1.0458965,1.0519574,1.0461458,1.038997,1.0496211,1.0633547,1.0560365,1.0456249,1.0860113,1.0484016,1.054074,1.0461788,1.0510178,1.0482037,1.0686893,1.0294603,1.0376219,1.0608314,1.0604624,1.0518943
105,1.0,1.0432115,1.0394822,1.0332189,0.9972112,1.0125012,1.0219475,1.0327574,1.0565557,1.0312698,1.0400944,1.0408771,1.0577023,0.99789685,1.0578073,1.0380715,1.058898,1.0085759,1.0362244,1.0291029,1.0275091,1.0494269,1.0395517,1.0325941,1.0444955,1.0351158,1.0253031,1.0609286,1.0851916,1.0664792
106,1.0,1.0282954,1.0179561,1.0448376,1.0293654,1.0580922,1.0424974,1.052938,1.0589988,1.0771189,1.0765609,1.0423888,1.0806394,1.067608,1.0959314,1.0776719,1.070771,1.0739759,1.0436127,1.0579988,1.0552564,1.0495456,1.1135639,1.0787414,1.0783116,1.0281329,1.0705981,1.0798727,1.0805438,1.0650389
107,1.0,0.96989715,0.96451867,0.97501427,0.9548279,0.99938554,0.98152983,0.9995858,1.0142878,1.0198015,1.0359099,0.985736,1.0025674,0.9698026,1.0046241,1.0016311,0.985549,0.9902236,1.0169901,0.9777222,1.0439227,0.9992758,1.0087227,0.9976289,1.03275,0.9872776,0.9729187,1.0465059,0.999953,1.0215428
108,1.0,1.0035222,1.0458169,1.0144191,1.015987,1.028774,1.0570246,1.0263475,1.0553478,1.0816141,1.0316011,1.0545313,1.0575643,1.0312657,1.0577984,1.0391922,1.0594391,1.0531731,1.0658401,1.0485373,1.0646942,1.0608912,1.0448829,1.0506395,1.0839963,1.022896,1.0479846,1.0382115,1.0701741,1.0881279
109,1.0,1.0081946,0.96377957,0.9906443,1.0220927,1.0008653,1.0128933,1.0336366,0.9992247,1.0002121,1.0519198,1.0135804,1.0400653,1.0346918,1.0452552,1.0519682,1.034764,1.0323411,1.0067374,1.0620248,1.0369769,1.0203159,1.05217,1.0386926,1.0322728,1.0210041,1.0740074,1.0534637,1.02093,1.0229671
110,1.0,0.99179775,0.978803,1.0042611,0.9901742,1.0200969,1.0053259,1.0303406,1.0367895,1.0258336,1.0756491,1.0037531,1.0274185,0.99866444,1.0614874,1.0316317,1.0163244,1.0167539,0.9840213,0.9901873,1.0217664,0.9932791,1.0684991,1.0119042,1.0445064,0.97515565,1.0060558,1.0462021,1.0216568,1.0078667
111,1.0,0.98981917,0.97486496,0.99115026,0.9764224,0.97271854,0.9995974,1.0057361,1.0112618,1.0120496,1.036729,1.000898,1.0340836,1.0430907,1.0561582,1.0196501,1.0200406,1.0299077,1.0393617,1.0335691,1.0184085,1.0160941,1.061365,1.0435174,1.053204,1.0063018,1.0128897,1.0628904,1.0251199,1.0347773
112,1.0,1.0271232,0.98422414,0.9810841,1.0547681,1.03773,0.97242826,1.0040885,0.95126873,0.9465841,0.99522835,0.98414606,0.9643883,0.98683417,0.94040036,0.98294365,0.96490043,0.99073225,0.95735395,0.9608091,0.9647829,0.9791289,1.0214759,1.0216589,0.9723192,1.0514249,0.98432326,0.9987173,0.9682617,0.96772337
113,1.0,0.9688891,0.96483535,0.9872935,0.98068726,0.9462886,0.97194153,0.9318995,0.93375856,0.89507794,0.9014,0.917372,0.8715466,0.8862852,0.9201548,0.88486564,0.8671689,0.8851375,0.89501405,0.858666,0.8582327,0.91226333,0.8742462,0.87662506,0.85761875,0.90293396,0.88855135,0.8891511,0.8787394,0.8819863
114,1.0,0.9681408,0.9842782,1.0012417,0.97629815,0.98358405,0.9875315,1.0067521,1.0091718,0.9966808,1.0373614,1.0019596,1.0298291,1.0231588,1.0356562,1.0176293,1.0084574,1.023338,0.98421514,1.005308,1.0202178,0.97942555,1.0415074,1.0049387,1.0318822,0.9839587,1.0061535,1.0411896,1.0113326,1.0085611
115,1.0,1.0074416,0.97850233,0.9966433,0.97013193,0.99576396,0.9920283,1.0087581,1.0149367,1.0060778,1.0508003,1.0080428,1.0306909,1.038037,1.022695,1.0423578,1.0406611,1.0360689,1.0574868,1.0431169,1.05806,1.0175041,1.0337995,1.0267946,1.0359488,1.0292429,1.027526,1.0327615,1.0406268,1.0159326
116,1.0,0.9776885,0.99825686,1.0162817,1.029559,1.0453919,1.0458093,1.0164379,1.0152705,1.046908,1.0302362,1.0606586,1.0052165,1.0508657,1.0352802,1.0341601,1.0504997,1.055334,1.0769866,1.0479311,1.0325409,1.064275,1.0400428,1.0961542,1.090291,1.0439265,1.0743726,1.0433806,1.0479844,1.063139
117,1.0,1.0343504,0.98157436,1.011797,1.0100825,1.0223382,1.021324,0.98830616,1.0069805,1.0449566,1.0779413,1.0279092,1.0582469,1.0568371,1.0407848,1.077816,1.0873075,1.0265809,1.0924933,1.0697633,1.0791099,1.0316687,1.0651873,1.063903,1.0513551,1.0663499,1.0608675,1.0540282,1.0432922,1.0296855
118,1.0,0.9902344,0.9539825,0.9556244,1.0169008,1.0007976,0.98322946,0.97004527,0.957728,1.0326948,0.9828132,0.9847993,0.97472787,0.99132514,0.977387,0.98764664,0.9788147,0.98145336,0.959904,0.9955843,1.0382891,0.9940169,1.0004106,0.97948956,1.0149369,1.0083487,0.99334526,0.9690747,1.0065038,0.99926007
119,1.0,1.027566,1.0592004,1.0313268,1.0120083,1.0255706,1.0424724,1.0492264,1.0689646,1.0468093,1.0084399,1.0534006,1.043631,1.0247912,1.0712205,1.0464239,1.0376354,1.0289749,1.0467834,1.0302159,1.0320368,1.0722157,1.0338386,1.0602397,1.0562775,1.0448321,1.038641,1.0383654,1.066063,1.0629312
120,1.0,0.9946971,0.9953423,1.0151662,0.9891513,1.028057,1.0262232,0.9966018,1.0463165,1.021826,1.0391428,1.0439135,1.0194696,1.0220181,1.0362926,1.0303687,1.037998,1.0453154,1.0348405,1.0402945,1.0350249,1.0357,1.0238868,1.0207584,1.0203767,1.0152994,1.038579,1.01675,1.011384,1.0085139
121,1.0,1.0203254,1.004632,1.0142565,1.0110275,1.0086814,1.0105718,1.0250727,1.0148063,1.0126011,1.0458846,1.0362602,1.0365194,1.03573,1.0317414,1.0637754,1.0660433,1.0449437,1.0760797,1.070882,1.0539477,1.0578624,1.0421456,1.0584528,1.057187,1.0540811,1.0533112,1.044555,1.0622028,1.0492141
122,1.0,0.97359985,0.9812334,1.0144424,0.99406874,1.0069416,1.005819,1.0085733,1.0147839,1.0266438,1.0259432,1.0217097,1.0300652,1.0272441,1.0591035,1.0368906,1.0405842,1.0363495,1.0228719,1.0322767,1.0284511,1.0310222,1.0549191,1.0519629,1.0489417,1.0113639,1.0203906,1.0533643,1.047851,1.048461
123,1.0,1.0328791,1.0183631,1.0330752,1.0240043,1.0234386,1.0199518,1.0246106,1.0231979,1.0382179,1.0510621,1.0329889,1.0571196,1.0317734,1.039893,1.0787699,1.0864257,1.0348884,1.0421054,1.0724614,1.0788698,1.0365478,1.0904,1.0463638,1.0318851,1.0527935,1.0629902,1.054714,1.0653692,1.0454159
124,1.0,1.0053182,0.9835361,1.0027951,0.97869265,1.0016282,0.99572927,1.0360128,1.010069,1.001936,1.0443312,1.0178585,1.042214,1.0476663,1.0302192,1.0492375,1.027714,1.0458688,1.0571789,1.0373454,1.0492346,1.0217607,1.0177506,1.0416552,1.060501,1.0163953,1.0271525,1.0360823,1.0427938,1.0247469
125,1.0,1.0136311,1.0240381,1.0366582,1.0246949,1.0153378,1.0371994,1.0238308,1.0268517,0.9897362,1.0317978,1.0312697,1.0275797,1.0157948,1.0421749,1.0312456,1.0250797,1.0340453,1.0364594,0.9955303,0.99457973,1.0306034,1.0303621,1.060663,1.0583938,1.0248761,1.0158767,1.0347902,1.0134567,1.0125811
126,1.0,1.036075,1.01754,1.0229306,0.9876368,1.0153252,1.0149062,1.0425215,1.0290358,1.0241635,1.0378126,1.0311526,1.0418206,1.0124004,1.0287098,1.0609667,1.0620795,1.0431647,1.0723808,1.0572726,1.0545418,1.0520692,1.0292722,1.0663503,1.0634407,1.0389209,1.0269879,1.0483325,1.071444,1.0532407
127,1.0,1.0039954,0.989548,0.9875395,0.9922607,0.9737514,0.9969957,1.0160621,1.0020901,0.9991537,1.0451317,1.0141275,1.0385809,1.0548785,1.00559,1.0328621,1.0287373,1.0148273,1.0284634,1.0543252,1.0226399,1.0175345,1.046568,1.0213776,1.028519,1.0499935,1.0131774,1.0233412,1.0136647,0.996539
128,1.0,1.0300599,1.0184109,1.0275513,1.0123682,1.0155104,1.0112232,1.048553,1.0288444,1.0346721,1.0491694,1.0395944,1.0711616,1.0587863,1.0477426,1.0646688,1.0654092,1.0557408,1.0665029,1.0813829,1.061175,1.0547649,1.079297,1.0695293,1.0788158,1.0600355,1.0468954,1.0420648,1.0778607,1.051612
129,1.0,1.0245026,1.0297314,1.0252758,1.0336181,1.0311795,1.0463614,1.0392404,1.0371574,1.0645801,1.033642,1.0593296,1.0696999,1.0461134,1.0674915,1.0703038,1.0767297,1.0543159,1.0677255,1.0932559,1.0687984,1.0670079,1.0710176,1.0709825,1.0805765,1.0446563,1.0611708,1.0536318,1.0762333,1.0797148
130,1.0,0.99398416,1.0033903,1.0041014,1.0159274,1.0046151,1.029546,1.0141517,1.0145848,1.0354782,1.0177835,1.0479279,1.03284,1.0340443,1.0505056,1.0347421,1.058782,1.0645996,1.0598233,1.0771401,1.047707,1.0554613,1.0400771,1.0380675,1.0510015,1.026672,1.0516669,1.024361,1.0543135,1.0638324
131,1.0,0.96835184,0.9982598,0.97234404,0.9870351,1.0120045,1.0192086,0.9971764,1.0088772,1.0413342,1.0353748,1.0090231,1.0181966,1.0144963,1.0342344,1.0023847,1.0273324,1.0291984,1.0367788,0.98409927,1.0174334,1.0256904,1.020783,1.0224404,1.0259091,1.0173624,1.0050031,1.0484785,0.9988122,1.0284662
132,1.0,0.9859472,1.0124998,1.011744,0.98478884,0.97687596,0.99952483,1.0209597,1.0197548,1.0100921,0.993612,1.0281972,1.0446416,0.9897776,1.0210885,1.0186038,1.0388976,1.042586,1.0535239,1.0374316,1.0253252,1.0427587,1.0528454,1.0115556,1.0056533,1.0537692,1.025127,1.0213177,1.0419154,1.0564386
133,1.0,0.98623246,0.94382083,0.97914314,0.97895324,1.0037346,0.97359604,1.0206143,0.9739349,0.9824376,1.0242441,0.9715396,0.9835025,0.9718881,1.0141642,0.9921441,0.9604628,1.0112888,0.9876428,0.9769387,1.0155605,0.9822298,1.029108,0.9989887,1.0248499,0.9740187,0.9585408,1.0164948,0.98021674,0.98688006
134,1.0,1.0103823,1.0110914,1.0251572,0.9910069,1.0033137,1.0003958,1.013334,1.0331059,1.0167814,1.034659,1.03273,1.0491924,1.0293813,1.0263088,1.0395241,1.0551987,1.051981,1.0730708,1.0326118,1.0327811,1.0503254,1.0461009,1.0486686,1.0360706,1.0516651,1.0352021,1.0491501,1.0619894,1.0524209
135,1.0,1.0386015,1.0057532,0.99500424,1.0905269,1.0519639,1.0498757,1.0270015,0.963617,0.98008317,0.98792225,1.0747491,0.995,0.9964918,0.99113744,1.0298169,1.0308123,1.0226343,1.0450997,1.0351863,0.9883693,1.0427395,1.0466928,1.053452,0.9978252,1.0887302,1.0449672,1.0070161,1.0089544,1.0278468
136,1.0,1.0304701,1.0162777,1.0074335,1.0273933,1.0135783,1.0375605,1.0351355,1.0297998,1.0267036,1.0394288,1.0431805,1.0449737,1.0505196,1.0404752,1.051334,1.0467249,1.0434566,1.0345428,1.0603753,1.0436878,1.0538803,1.0458707,1.0519838,1.0503125,1.049728,1.0499028,1.0467044,1.0431486,1.0425549
137,1.0,1.0126654,1.0009257,0.9837152,1.0216616,1.0106468,1.0361158,1.0221817,1.0114743,1.0231539,1.036412,1.0374072,1.0230523,1.0200874,1.0394263,1.0357468,1.0469145,1.0179447,1.0401896,1.0550495,1.0343297,1.0400128,1.0401082,1.036627,1.0262654,1.0376585,1.0423269,1.0567262,1.0349733,1.0348179
138,1.0,0.9672423,1.0042198,0.9423822,0.99273545,0.9508055,0.9580745,0.9543313,0.92955834,0.97836185,0.88088113,0.93284684,0.9127648,0.92334974,0.8716914,0.89590675,0.8812093,0.8843144,0.91351545,0.8905839,0.91110367,0.86969095,0.85531074,0.85770273,0.8893081,0.88470984,0.895816,0.9069529,0.8855843,0.89258766
139,1.0,1.0409372,0.986901,1.006972,1.0087857,1.0122054,0.9814795,1.0035547,0.99249375,0.9754897,0.9853933,1.0097984,1.006418,1.0043222,0.994999,1.0218015,1.0103654,1.0089434,1.0137029,1.0117228,1.0164936,1.0103616,1.0307475,0.99766976,0.9928343,1.0614401,1.0088447,1.0173609,0.9979656,0.98536724
140,1.0,1.0261949,1.0357782,1.0366032,1.0109158,1.0131692,1.0210248,1.0418807,1.0594246,1.0580031,1.0637313,1.0513633,1.0638318,1.0621766,1.0535444,1.074463,1.0885254,1.0483092,1.0956433,1.0654851,1.0678655,1.0715463,1.0840437,1.067439,1.0851868,1.0661557,1.0547165,1.0815467,1.0964525,1.0766867
141,1.0,1.0225945,1.0310788,1.0351751,1.0270324,1.043085,1.0454038,1.0518848,1.0573518,1.0673496,1.0665438,1.0501631,1.0830789,1.0611315,1.0814259,1.0749552,1.0672656,1.0559978,1.0565009,1.0655133,1.0624721,1.0543131,1.1026679,1.0736395,1.0829251,1.035764,1.0711541,1.0759552,1.0695657,1.0722685
142,1.0,0.99338216,0.98350596,0.9990621,0.9587473,1.0019026,1.006674,1.0141732,1.0344201,1.0204453,1.06273,1.0298746,1.0438373,1.0363168,1.0324676,1.0355624,1.017186,1.0241116,1.0467445,1.0298138,1.0497774,1.0174699,1.034603,1.0348588,1.0549098,0.9981355,1.0229706,1.0307474,1.0534894,1.0273969
143,1.0,0.9888664,0.96087134,1.0107644,1.0117351,1.0056148,1.0107727,0.98094857,1.0019308,1.0067518,0.9659575,1.017713,0.9576737,1.0269588,1.0005649,1.0016516,0.94882286,1.0144705,1.0099008,0.9847019,0.9685789,0.9894616,0.9867428,0.97801816,1.0213124,0.9696354,1.0343184,0.9646829,0.97343415,0.97922105
144,1.0,0.98529744,0.9680003,0.9597832,1.0170826,0.97044355,0.96920305,0.9385644,0.96204764,0.9729832,0.93396026,0.95941544,0.9697457,0.97457194,0.9680037,0.9431086,0.964931,0.98425853,0.9297582,0.9992723,1.0294464,0.9813979,0.96897894,0.96561474,0.9472961,1.0030963,1.0020701,0.9794755,0.9899336,0.99700254
145,1.0,0.9763027,0.95905507,0.99671215,1.0030006,1.0033371,1.0203199,0.9876724,1.0153357,1.0203447,1.0170686,1.0466322,1.0223182,1.0386646,1.0407339,1.0256456,1.0452905,1.0232369,1.0107293,1.0595769,1.0139493,1.0308416,1.0628943,1.0282274,1.0163293,1.0121609,1.0525826,1.005401,1.0554731,1.021974
146,1.0,1.0404279,1.0349272,1.0166012,1.0299538,0.99675167,1.0447557,1.0244269,1.037502,1.0210009,1.0458187,1.0440096,1.0508319,1.0624442,1.0344312,1.0508533,1.0582563,1.0433419,1.0590739,1.07805,1.0448076,1.0558351,1.0480279,1.0580223,1.0613962,1.0716203,1.066214,1.0599023,1.0548838,1.0518677
147,1.0,0.9768203,0.99259776,1.0152568,0.9828667,1.0277333,1.0176789,1.0131725,1.0258065,1.0308579,1.0434015,1.0335821,1.0332929,1.0492526,1.0533179,1.057884,1.0367025,1.0504882,1.0532354,1.0447716,1.0482087,1.0186378,1.0458107,1.0449786,1.058276,1.0045689,1.0558864,1.0392406,1.0382515,1.0382252
148,1.0,0.9608309,0.93408895,0.9368419,0.9310553,0.864633,0.8794485,0.85267204,0.84278184,0.8249339,0.8257198,0.80037147,0.8098419,0.8311222,0.7967218,0.76741034,0.7806424,0.7780668,0.7618341,0.76453215,0.72406834,0.7334893,0.737748,0.71603996,0.6961376,0.7354409,0.73698974,0.75063324,0.72015196,0.72616863
149,1.0,1.0010784,0.99907446,1.0028902,0.9793465,1.0039167,1.0001346,1.0180944,1.0299817,1.0322385,1.0408685,1.0214777,1.0313597,1.0452851,1.0324901,1.0382208,1.0156366,1.0197015,1.0337099,0.99955904,1.0278805,1.0201887,1.0326226,1.0202903,1.042937,1.0191207,1.0148418,1.0476913,1.0288056,1.016792
150,1.0,0.9813701,1.0106684,0.9948195,0.9800182,0.9949776,1.0106199,1.0258069,1.0249587,1.0099552,1.0304965,1.0163773,1.0062859,1.0289094,1.0305326,1.0305489,1.0568653,1.010287,1.049203,1.0283225,1.0406839,1.0422511,1.0462657,1.0309843,1.0519727,1.0468491,1.0140536,1.046486,1.0539888,1.0418438
151,1.0,1.0140864,0.99498826,0.99781996,1.0060849,1.0017459,0.9896058,0.9985571,1.0096828,1.0087607,1.0136473,0.9948283,1.0084331,1.0142297,1.0183579,1.0177001,1.0257319,1.0158099,1.0301211,1.0099114,1.0181941,1.017214,1.0398973,1.0104744,1.0070142,1.0398949,1.0137804,1.0383654,1.0079329,1.0145819
