,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
78,1.0,1.009437,1.0300279,1.0354404,1.0278373,0.9833186,0.9722466,0.92270625,0.88807374,0.84464854,0.83134097,0.8148376,0.7832621,0.78864986,0.81238943,0.8284821,0.83744365,0.8532897,0.8487068,0.846338,0.83441967,0.81885254,0.78582245,0.810548,0.8090536,0.7851515,0.784341,0.79113996,0.8021004,0.7866692
79,1.0,1.0331233,1.0361688,1.0260173,1.0592735,1.0781684,1.1147466,1.1042964,1.1286649,1.108355,1.1112428,1.1265354,1.0889361,1.1407888,1.2110993,1.2865816,1.2434417,1.2724234,1.2970108,1.2811154,1.2831485,1.2809975,1.2650276,1.2560338,1.1840847,1.195636,1.1916487,1.2013412,1.1860263,1.1759797
80,1.0,1.0347117,0.9974307,1.0138421,0.9968329,1.0163273,0.9846512,1.0000721,1.0205101,1.0181062,1.0253462,1.0121558,0.98696464,0.9700341,0.9589639,0.9381014,0.9773591,0.9595434,0.94750917,0.9154832,0.935653,0.91758686,0.89358425,0.84189117,0.82520074,0.77484655,0.7613103,0.72849506,0.73586416,0.7220512
81,1.0,1.0288626,1.0008763,0.984752,0.98628426,0.990404,0.96526784,0.9569564,0.97350407,0.96505636,0.91385573,0.9240323,0.9040246,0.91861165,0.86341715,0.8475713,0.85395145,0.85792,0.8403817,0.83906233,0.8749585,0.8819066,0.86392945,0.87505853,0.930375,0.92370087,0.93090874,0.9235171,0.942668,0.9416608
82,1.0,0.9543351,0.9761176,0.9402159,0.91653186,0.89809614,0.8892241,0.83989626,0.82349473,0.78743714,0.7522186,0.73492604,0.75149435,0.72145146,0.7322911,0.720393,0.74012977,0.7431048,0.7531347,0.7059955,0.7195097,0.69296926,0.69584304,0.6779513,0.69296783,0.62797135,0.6662748,0.65511113,0.65859103,0.6344563
83,1.0,0.96381474,1.0034301,0.98421705,0.9599472,0.9531949,0.9541981,0.958358,0.9514051,0.9754866,0.97071594,0.9551359,0.9178429,0.94861716,0.9459016,0.99615324,0.9700426,1.0038812,1.0082444,1.0365218,1.0564191,1.0432243,1.0447576,1.0197484,1.0005544,0.97523147,1.0269668,1.0689957,1.0465028,1.0620625
84,1.0,0.97892344,1.0159335,0.99665296,1.0517215,1.0400585,1.0711787,1.0723939,1.1374835,1.135861,1.1324285,1.1540139,1.216983,1.2282261,1.1963553,1.2576021,1.2533709,1.2692826,1.2531303,1.2639744,1.2377367,1.2576591,1.2103007,1.2176329,1.2103953,1.2281544,1.2384273,1.2530282,1.2100763,1.214942
85,1.0,1.0014722,1.032271,1.0557909,1.0987456,1.111693,1.0905594,1.0827796,1.1252135,1.1017079,1.0981888,1.0961251,1.1127839,1.1190532,1.1293252,1.1362209,1.141808,1.0998908,1.1420152,1.102036,1.1335709,1.1323931,1.1756039,1.1794945,1.1999829,1.210709,1.2378389,1.2148569,1.2187415,1.2518301
86,1.0,1.0152031,1.0545357,1.037382,1.0232614,0.9902193,0.9746934,0.9869764,0.97405815,0.9727852,0.95958894,0.9285552,0.93027073,0.96120596,1.004779,1.0260055,1.0581472,1.0897577,1.0964462,1.1364233,1.1836871,1.2127601,1.1999978,1.1528581,1.1405555,1.0963174,1.0758231,1.0526891,1.0640277,1.058427
87,1.0,1.0336571,1.0355768,1.0495478,0.9931957,0.99990517,0.9937455,0.98364496,0.9654248,0.9271646,0.89238155,0.8637396,0.87894547,0.87563497,0.87944907,0.86513704,0.88411045,0.8755536,0.8900541,0.8860368,0.87672424,0.8486966,0.88155,0.846605,0.8284999,0.82052857,0.8317153,0.8268091,0.8443234,0.8290559
88,1.0,0.9982271,0.9556932,0.9522376,0.92007554,0.9248153,0.98203796,0.93983656,0.985962,0.92946655,0.9960775,0.920193,0.95289207,0.9243161,0.9475135,0.8897549,0.9186176,0.8933609,0.8914629,0.8534957,0.8787943,0.8243357,0.84427637,0.79071563,0.82273704,0.796092,0.8198127,0.778051,0.7970823,0.7754818
89,1.0,0.98499876,0.944306,0.87351346,0.8499955,0.80416316,0.8048597,0.7671965,0.7627765,0.7423857,0.7862678,0.77668995,0.7781768,0.7654385,0.75536495,0.74258804,0.7182618,0.68788356,0.6818723,0.64957434,0.64306337,0.63695127,0.62846774,0.6295017,0.6220981,0.6212527,0.59686154,0.5908672,0.5938958,0.5986242
90,1.0,1.0178828,1.0286751,1.0878373,1.0652344,1.1492519,1.1910245,1.2469877,1.281577,1.3685993,1.3767738,1.3868934,1.4007779,1.3825301,1.4117496,1.3894773,1.4187795,1.4442616,1.4951942,1.5305607,1.5780036,1.6276106,1.6657873,1.6629089,1.6841297,1.66441,1.6967494,1.7063816,1.6777713,1.6173791
91,1.0,1.0154856,1.0232475,1.0696241,1.0443435,1.0250108,1.0165051,1.0028623,0.98333067,0.9566367,0.92105454,0.9360551,0.9330925,0.9118183,0.9301112,0.97265667,0.9920727,1.0209352,1.0709451,1.0391746,1.0777423,1.1019545,1.0858773,1.0306722,1.0119982,1.0258793,1.0073159,1.010686,0.96585685,0.95069164
92,1.0,1.0083945,1.0166416,1.0318074,1.0560962,1.0932826,1.1121777,1.123607,1.1465697,1.2104559,1.1736506,1.1537848,1.1114091,1.1097151,1.0428438,1.0096116,0.9666862,0.9591396,0.9086321,0.92284274,0.9214852,0.92031974,0.8828449,0.86134547,0.82056975,0.8241335,0.78749317,0.768987,0.76119715,0.7524253
93,1.0,0.9524907,0.9611092,0.9370939,0.9238475,0.8928638,0.8857137,0.8713444,0.84388965,0.8090133,0.8361926,0.79924273,0.81976545,0.78704554,0.831218,0.7818166,0.79308546,0.80482155,0.7844878,0.7939749,0.79838103,0.80736834,0.80464435,0.81008905,0.8507644,0.8637053,0.87005246,0.8941691,0.9041713,0.8982343
94,1.0,0.98317355,0.9987926,0.96466494,0.97906935,0.981345,0.97914475,1.0045742,0.98908025,0.9830957,1.0131131,1.0384283,1.042134,1.0156541,1.0347899,1.027788,1.0534632,1.0755258,1.0919722,1.0581836,1.032573,1.0221604,1.0409939,1.0214604,1.007211,0.988466,1.0205543,1.0302204,1.0133629,1.0093371
95,1.0,0.99220204,0.98957014,1.0085515,0.98787147,1.0263711,1.0421824,1.0576466,1.0391335,1.0437826,1.0440682,1.0240364,0.9998391,0.9959143,0.963201,0.9542559,0.9752487,0.94213635,0.98849654,0.97669375,0.9895581,0.9874264,1.0097955,1.0066057,1.0101541,1.0228283,1.0083375,1.0137256,1.0178832,1.0009865
96,1.0,0.9930831,1.0050784,0.9880077,1.0326926,1.0159622,1.0454718,0.9938239,0.98325914,0.9918307,0.9914555,0.99275666,0.9957562,1.0107203,0.99499226,1.027045,1.0311481,1.0593711,1.0086582,1.001651,0.96349865,0.98247564,0.9406685,0.9274047,0.898446,0.89433616,0.85937166,0.89841646,0.91755694,0.93060815
97,1.0,0.9674354,0.9963014,0.9630764,0.99553436,0.9285183,0.90893155,0.8906746,0.925383,0.8887687,0.8908709,0.8985897,0.87579376,0.8677493,0.8975288,0.9165751,0.9114518,0.90396386,0.8800243,0.90441686,0.9017068,0.90697193,0.9137139,0.96359617,0.9366615,0.93863434,0.9326303,0.938136,0.904851,0.9208845
98,1.0,1.0029725,1.0237576,0.9925499,1.024014,1.0493519,1.0136639,1.0020016,0.9265269,0.93124175,0.9312734,0.9464025,0.91633815,0.9484611,0.9124113,0.96236724,0.9297024,0.9809405,0.967981,1.0566854,0.98488885,1.0524036,1.0234458,1.0620314,0.9794399,1.0212026,0.97183514,0.9809226,0.9537812,0.97959834
99,1.0,1.006913,1.0367919,1.0712746,1.0677671,1.1137956,1.154663,1.1785896,1.1900395,1.2250873,1.2802532,1.2648094,1.2950797,1.3394818,1.419222,1.4209529,1.4256243,1.5245683,1.6217327,1.6763754,1.6537575,1.6224298,1.707152,1.7271925,1.794516,1.7707049,1.8120404,1.7543385,1.7420256,1.7323745
100,1.0,0.97668236,0.9955611,1.0233096,1.0348175,1.0293013,1.0323863,1.0364047,1.0429709,1.0578289,1.0873908,1.1619184,1.1314481,1.1260923,1.1341628,1.1781342,1.2283676,1.2627943,1.2830936,1.3426338,1.4256693,1.4395342,1.5045414,1.5275092,1.5587543,1.5827161,1.6273705,1.645051,1.6285807,1.6274866
101,1.0,1.0039827,0.99397206,1.0089201,1.0080771,1.0066147,0.96982396,1.0162573,1.011411,1.0446926,1.004658,1.0751295,1.0625123,1.1533405,1.1049935,1.1691419,1.1395124,1.2186153,1.1704955,1.2410239,1.2354149,1.2790895,1.2372855,1.2547729,1.2793007,1.3480296,1.3754249,1.4313917,1.4164416,1.4748042
102,1.0,1.0434095,0.9818618,1.0241865,0.9958841,1.0875256,1.060883,1.0947887,1.1142534,1.1218761,1.1851902,1.1590537,1.1767001,1.1533341,1.2305093,1.1965543,1.1812693,1.1716267,1.2219458,1.2603328,1.2689117,1.2909142,1.3651785,1.4130594,1.3882313,1.3894947,1.4077289,1.419706,1.449223,1.4185795
103,1.0,0.9662441,0.9638218,0.9401627,0.90696174,0.89677304,0.8583753,0.8777706,0.8389434,0.83000594,0.83515245,0.84316176,0.8556457,0.84996563,0.8758073,0.8682049,0.8915642,0.86652106,0.9165037,0.87011236,0.9130595,0.89363337,0.94614774,0.9197775,0.91767955,0.90616417,0.92675245,0.9311485,0.90196157,0.90095013
104,1.0,0.99604756,1.0034877,1.0024365,0.96954435,0.9371028,0.9307978,0.9250671,0.8877198,0.92612123,0.9425374,0.96910036,0.9160212,0.9255791,0.93752486,0.94323677,0.9932487,1.0010278,1.0538392,1.0223994,0.9884912,1.0193762,1.0265445,0.9854722,0.9498946,0.96326894,0.96131796,0.9290411,0.91680896,0.90713185
105,1.0,1.0258552,1.0203681,0.9834782,0.98225206,0.98622406,0.9703865,0.97035205,0.88884634,0.92450184,0.92989993,0.9029201,0.8591978,0.8833996,0.88538396,0.8666641,0.8264333,0.8277935,0.78752714,0.8104005,0.7917549,0.82566273,0.8104453,0.7838073,0.7545476,0.7805446,0.757487,0.75011826,0.7608931,0.7531806
106,1.0,0.99698484,1.0176998,0.98274356,1.0019714,0.96754444,1.0225891,0.96519566,0.9741057,0.92883044,0.94676745,0.93053144,0.96875155,0.96688896,0.95404994,0.9714358,0.98300236,1.0103778,1.0143912,1.0069425,1.0170636,1.0280614,1.0898929,1.1006975,1.1094576,1.1635064,1.169464,1.1532903,1.1749637,1.1714426
107,1.0,0.9780808,0.9811074,0.99302524,0.96203786,0.9520396,0.94475466,0.92657834,0.94404393,0.90948135,0.9412625,0.9209952,0.92455244,0.9141974,0.8969102,0.86214656,0.85560685,0.80946445,0.8026363,0.7881106,0.780896,0.73887444,0.6988111,0.665968,0.6896978,0.6774911,0.6784543,0.67639583,0.71161866,0.72591686
108,1.0,0.99676037,1.0212034,1.0402948,1.0524546,1.0525348,1.0279512,0.9887061,0.97638845,0.952996,0.95551705,0.9574712,0.9821484,1.0215801,1.0468563,1.0819316,1.1220022,1.1385149,1.1311656,1.1621175,1.2051198,1.2175357,1.1871369,1.2111638,1.1909579,1.229133,1.208029,1.2491093,1.2480363,1.2717823
109,1.0,1.0151091,1.0096661,0.961328,0.95693433,0.9422073,0.9224543,0.91589814,0.9311163,0.93525726,0.9504434,0.95544493,1.007003,1.0166578,1.0300257,1.0312546,1.0928596,1.1311932,1.1403633,1.1757028,1.173708,1.2267102,1.2139783,1.3359407,1.2712789,1.2758683,1.2735374,1.3145599,1.3430285,1.3083466
110,1.0,1.0003319,1.0323277,1.0009916,0.9540278,0.9042067,0.89503634,0.8516349,0.83125734,0.81025267,0.7942886,0.7923006,0.7979044,0.8095935,0.84040225,0.83213246,0.884803,0.86240077,0.92243946,0.881674,0.9251426,0.9244887,0.975896,0.9460164,0.9654311,0.90535337,0.89836985,0.8964641,0.8820523,0.8742218
111,1.0,0.9999212,0.945107,0.9292028,0.90484625,0.8975867,0.84690547,0.84625643,0.84590423,0.7983788,0.7586923,0.7613066,0.74847823,0.71347827,0.717063,0.6876946,0.689148,0.6253013,0.6566818,0.6159729,0.6259555,0.57219887,0.6019907,0.5846998,0.6050838,0.5666774,0.60461545,0.5911827,0.60457766,0.615714
112,1.0,1.019097,1.0457654,1.0498668,1.0949333,1.090965,1.1365548,1.1430128,1.2066935,1.2526485,1.3001347,1.2776009,1.2786337,1.3246723,1.349846,1.2713795,1.2408748,1.2291101,1.2714067,1.2104437,1.2599653,1.2507976,1.2351059,1.20687,1.2225469,1.2030157,1.2161549,1.243616,1.2094622,1.2161106
113,1.0,1.0085281,0.9873383,0.9877577,0.9818859,0.9743059,1.0072668,1.0036098,0.9778117,0.9710169,0.9540158,0.9747121,0.9551055,0.956941,0.93294126,0.92575365,0.9111475,0.889343,0.8659289,0.8673334,0.8596335,0.90157574,0.88793844,0.8800229,0.89879894,0.9178504,0.9281459,0.9488143,0.94059676,0.9260609
114,1.0,0.9904029,1.0012358,0.9714364,0.97129536,0.9284727,0.9248406,0.91881686,0.94503224,0.9232009,0.94588697,0.94644827,0.94990146,0.9199943,0.8640494,0.9346537,0.87189806,0.89220816,0.85983205,0.90679365,0.89622563,0.9549672,0.9279136,0.99120307,0.98753816,1.0246034,1.0323247,1.1100205,1.1050357,1.1039428
115,1.0,0.98905236,0.98518616,0.9932846,0.98080593,0.9554365,0.96444654,0.9786661,0.9526851,0.9440037,0.9491242,0.935221,0.88109654,0.8958972,0.90023094,0.90614957,0.9045318,0.9001719,0.8863558,0.8376594,0.84992313,0.8716788,0.9193069,0.8977537,0.9093793,0.9212413,0.96172386,0.93580365,0.9387836,0.91922504
116,1.0,1.0164546,1.0473807,1.041256,1.0179024,1.0554671,1.0830537,1.1015077,1.0996292,1.121168,1.1447673,1.1386561,1.1923356,1.1871971,1.2110467,1.2083372,1.2786998,1.2620368,1.313948,1.3517156,1.3341342,1.3367238,1.3120873,1.3390164,1.3166602,1.354436,1.3406773,1.3536086,1.3402337,1.3560629
117,1.0,1.0149746,0.99127865,0.9873275,0.94631946,0.9365345,0.95284706,0.9234639,0.91968393,0.88208574,0.884843,0.86662006,0.87794334,0.8815633,0.8909586,0.9286698,0.9382282,0.9832729,1.0178267,1.0581546,1.0926087,1.1508187,1.1532451,1.1761332,1.1745883,1.2118208,1.2208557,1.2870811,1.267245,1.31559
118,1.0,1.0189755,1.0151808,1.0162996,0.99948806,1.0046102,1.0063896,0.97865385,1.0113276,1.0192081,1.0087591,1.0281922,1.0246245,1.0590775,1.0320216,1.0494034,1.0547459,1.0704821,1.0481522,1.1143422,1.0945964,1.142081,1.1143355,1.1348828,1.1321439,1.1751198,1.1683618,1.1952192,1.1863747,1.1644751
119,1.0,1.0127721,1.0291616,1.0103403,0.9979522,1.0172117,1.0156463,1.058618,1.0332876,1.029032,1.0295737,1.0334785,1.0246168,0.98306656,1.0163031,0.97688586,0.9726023,0.94091785,0.98037636,0.9858399,0.9740139,0.9297262,0.9226713,0.9359358,0.9635755,0.9235011,0.9113357,0.89334863,0.8998677,0.89765793
120,1.0,0.9945313,1.0096205,1.0001404,0.98153424,0.96529907,0.9546331,0.939358,0.89564675,0.9056679,0.8651268,0.8858129,0.8943597,0.94146883,0.9315797,0.9449166,1.0037643,0.9888544,0.9991006,1.024407,1.0480767,1.0352614,1.0316588,1.0280994,1.0401828,1.0441182,1.0218583,1.0054166,1.0173231,1.0377913
121,1.0,1.0372229,1.0118519,1.031206,1.0095786,1.0526931,1.0391532,1.0271977,1.0507308,1.065246,1.1008872,1.1122732,1.1219298,1.1263609,1.1229572,1.1410813,1.134552,1.1835177,1.1888828,1.1490345,1.1793246,1.1675875,1.1638029,1.1357328,1.1410233,1.1605642,1.1380385,1.1562142,1.1454266,1.1644741
122,1.0,1.0062063,0.98369354,0.91532665,0.9185178,0.89192235,0.8857565,0.84512746,0.864363,0.8381405,0.8622508,0.8462475,0.8631066,0.8558956,0.8937547,0.87101376,0.92503744,0.899736,0.91978437,0.9578058,1.0234417,0.9956506,1.0153297,0.99585444,1.0227214,0.9901385,1.0068903,0.975254,1.004933,0.9705054
123,1.0,0.96312547,0.9948019,1.0393237,1.0588567,1.0422424,1.0774299,1.0537555,1.0881402,1.065778,1.091198,1.0682847,1.0957013,1.0833141,1.0577064,1.0636693,1.0621095,1.0472796,1.0319465,1.0349823,1.029004,1.0284135,1.0391592,1.0400398,1.0349019,1.0478586,1.0414734,1.0704976,1.0746462,1.0744787
124,1.0,1.0004115,1.0092225,1.0171945,1.0211747,1.0222571,1.0334209,1.0346622,1.0307014,1.0977658,1.1070884,1.1433259,1.1763401,1.2228848,1.3405014,1.4085283,1.5033104,1.509534,1.5883276,1.5638826,1.67472,1.6998441,1.7847649,1.7662487,1.7797385,1.8488663,1.8846648,1.9826353,1.9799619,2.0021012
125,1.0,1.011686,1.0632372,1.0689945,1.0849999,1.0951923,1.1414287,1.239023,1.3003508,1.3312097,1.3601164,1.337984,1.4007809,1.3386402,1.3696086,1.3674353,1.4283406,1.4355893,1.4721323,1.5159982,1.4868599,1.5083634,1.518224,1.5417281,1.5318317,1.5305218,1.5000788,1.4871223,1.4993236,1.4967111
126,1.0,0.97849554,0.9496963,0.94081634,0.9552958,0.944991,0.9557936,0.8922259,0.89761573,0.8775915,0.89137864,0.83998096,0.8508205,0.83046025,0.8336115,0.8060167,0.80295223,0.80481946,0.79513806,0.78262985,0.7881981,0.7978874,0.7901623,0.76863974,0.7731335,0.7564523,0.7407771,0.74838847,0.7507616,0.7587647
127,1.0,1.0024544,0.9886208,0.9921031,0.9436991,0.9016258,0.91586834,0.9269172,0.9004988,0.90848184,0.91825956,0.9239026,0.9411185,0.9049386,0.9404012,0.8632314,0.86964846,0.80507994,0.81401706,0.7527522,0.7847264,0.75123036,0.79636985,0.7630459,0.77770334,0.72933674,0.7365304,0.6926977,0.6770278,0.663423
128,1.0,0.979676,0.97667545,0.9702431,0.9543075,0.92593724,0.89447033,0.8986923,0.91217935,0.90667224,0.9546865,0.97859377,0.99079996,1.0021108,1.0586919,1.1382625,1.1555451,1.2109587,1.2292472,1.2950758,1.3124301,1.3721527,1.4554714,1.521032,1.5790402,1.6503062,1.6660315,1.7080165,1.7479657,1.8109798
129,1.0,0.9653996,0.9815695,0.9540251,0.92299116,0.86521715,0.8751544,0.83300495,0.813203,0.800782,0.803809,0.7651382,0.71390665,0.70075524,0.7006302,0.68255794,0.6858594,0.6855737,0.701708,0.6902931,0.72841007,0.75090915,0.7823736,0.7734654,0.7876638,0.8229509,0.7959441,0.8158725,0.81181073,0.8274758
130,1.0,0.96995103,0.99249804,0.9610438,1.0141313,0.9984708,0.9978621,0.99705786,1.0006685,0.9996266,0.99072224,0.98467344,0.9487233,0.92445695,0.9251782,0.9019256,0.8475936,0.8422527,0.8330734,0.8166054,0.8023594,0.86372185,0.85326004,0.8198828,0.8145335,0.8331355,0.8227167,0.82606053,0.80241716,0.79878527
131,1.0,1.0289171,0.9996018,0.97791535,0.97358793,0.98002166,0.9718635,0.9783992,1.0091834,1.0186038,1.0220869,1.0793613,1.0711603,1.0683758,1.0993062,1.0872008,1.1020501,1.074762,1.0742486,1.0752472,1.1209198,1.122379,1.1282016,1.1100501,1.1455052,1.1496406,1.1099972,1.1074516,1.1137915,1.0844406
132,1.0,1.0105609,0.9998476,0.98205745,1.0115623,1.0099607,1.030041,1.0326221,1.0309435,0.9980996,0.98125094,0.99511206,1.0122535,1.0296682,1.0537271,1.0562199,1.0944208,1.1333061,1.2033725,1.2126402,1.1865686,1.2498511,1.2083763,1.1863006,1.1595597,1.1917366,1.1550299,1.1137497,1.0876329,1.0526825
133,1.0,1.0146385,1.0654918,1.0257717,1.0654659,1.0473832,1.1065874,1.0506905,1.0476853,1.0037854,1.0141569,0.97435963,0.9840619,0.94416857,0.9721624,0.9483219,0.9843734,0.94402,0.9266423,0.90444255,0.9098004,0.8838013,0.8721689,0.8597795,0.8549982,0.83579594,0.821282,0.8056385,0.7783419,0.79150504
134,1.0,1.0022951,0.96715707,1.0196383,1.0395465,1.0721688,1.0572957,1.0895075,1.0951998,1.0853207,1.1205595,1.157515,1.1676886,1.1170322,1.1407466,1.1236461,1.1282102,1.1353692,1.1321133,1.0831907,1.0941073,1.0639726,1.0738196,1.038056,1.0404437,1.042137,1.0653907,1.0759664,1.075626,1.0868331
135,1.0,1.0188136,1.0317903,1.0824671,1.1194541,1.0924855,1.1373979,1.175997,1.1863638,1.2357273,1.233453,1.2461936,1.2205089,1.2829875,1.2981114,1.3421941,1.3133413,1.3305095,1.2947054,1.3046595,1.2807577,1.307756,1.2743764,1.3309842,1.2954823,1.3507385,1.3226607,1.3664972,1.4023337,1.4044367
136,1.0,1.0113777,1.0533953,1.0754828,1.1056342,1.045823,1.0981758,1.0760317,1.1116016,1.0410712,1.0558944,1.0382563,1.0564641,1.0450624,1.0125121,1.0839026,1.0978593,1.1014518,1.0792077,1.1066315,1.0612017,1.0226146,0.99390864,1.0296974,1.0417305,1.063614,1.0455598,1.0526949,1.0823779,1.0936553
137,1.0,1.0167912,1.0170859,1.03793,1.0874109,1.1318929,1.1569471,1.1411918,1.1906568,1.21519,1.210551,1.179705,1.2073281,1.2114357,1.24432,1.2511353,1.2729228,1.2631702,1.2550665,1.2016134,1.1550304,1.1068609,1.0845861,1.0343264,1.0119919,1.0174665,1.0145174,0.98285013,0.9959389,1.016313
138,1.0,1.0001067,1.0324239,1.0421267,1.0575894,1.1032965,1.0393267,1.0226011,1.0330575,1.075184,1.0380342,1.0251032,1.0981536,1.0929555,1.0562528,1.0922385,1.1089845,1.1214664,1.0748782,1.090238,1.1231807,1.1340435,1.1608745,1.1392277,1.1586474,1.1688023,1.1550741,1.1721689,1.1100014,1.0805073
139,1.0,1.0200423,1.0643951,1.063915,1.1251322,1.1171142,1.1285936,1.0853761,1.1012841,1.075371,1.0535663,1.0184361,1.0191373,0.99025965,0.9283595,0.9288613,0.94403136,0.92005616,0.9178083,0.90827394,0.94212115,0.90135515,0.909673,0.90483844,0.91868776,0.92013407,0.90036213,0.9122586,0.9151515,0.9063672
140,1.0,1.0435061,1.0329096,1.0618539,1.0836507,1.1215838,1.2220668,1.2331661,1.2742864,1.272858,1.2990623,1.2776511,1.2871499,1.2948662,1.2963248,1.3015364,1.2763737,1.3056716,1.2643318,1.3241806,1.3418893,1.3691016,1.3426372,1.3450962,1.3840106,1.3935491,1.332176,1.3353751,1.3528897,1.3800727
141,1.0,0.95655054,0.9496934,0.91628236,0.9403458,0.9281774,0.96457726,0.98608387,1.0199144,0.9865029,0.99785024,1.0087206,1.0578777,0.9924228,1.0031064,1.0460234,1.0446838,1.0309334,1.027444,1.0809268,1.040142,1.0794077,1.0712029,1.1196477,1.0769211,1.1050291,1.1238587,1.1464503,1.1655387,1.1593577
142,1.0,1.016468,1.0071079,0.9539925,0.97461003,0.9600828,0.93584055,0.91001284,0.8888651,0.8679157,0.88143355,0.88380015,0.84176505,0.86267143,0.8759475,0.8379952,0.8290535,0.8548198,0.8804462,0.87328386,0.85572493,0.87332207,0.88326794,0.895276,0.85927224,0.85685265,0.8522754,0.8135513,0.80723184,0.8080573
143,1.0,0.9776921,0.97153395,0.92416257,0.9006435,0.86694026,0.84817874,0.7884909,0.74747056,0.69447845,0.70225185,0.6641233,0.6570634,0.64961785,0.6532556,0.63907784,0.6722828,0.67169005,0.6590536,0.6197458,0.6325838,0.608351,0.59595007,0.5782947,0.56308645,0.5477436,0.5240583,0.5020951,0.50270784,0.5071396
144,1.0,0.99594206,0.9964687,0.9876493,1.001173,0.99517477,1.0008012,1.0212681,1.0678902,1.0796518,1.0371033,1.0442818,1.0426816,1.0049344,1.0211197,0.9783863,0.98666966,0.9788499,1.044479,1.0278707,1.0556822,1.042247,1.079377,1.02389,1.036502,1.0070693,0.99280185,0.99527836,0.97626096,0.97947335
145,1.0,1.0278138,1.0376368,1.0575823,1.0453643,1.0762373,1.0867765,1.1291658,1.0887526,1.0864481,1.1238894,1.1840626,1.2071698,1.1492517,1.206989,1.2431729,1.2253997,1.2312418,1.2298522,1.2383188,1.1338395,1.192089,1.148679,1.1853725,1.1106644,1.1631504,1.0537597,1.0817198,1.0295316,1.039254
146,1.0,0.9747304,0.94447386,0.93259346,0.91658205,0.9123384,0.91641176,0.91154474,0.84856755,0.8735818,0.90834004,0.89980924,0.89282995,0.9076949,0.8982085,0.89702195,0.86921966,0.81008536,0.7877828,0.75130737,0.70181674,0.6691665,0.64489305,0.6329266,0.6374304,0.624663,0.6281613,0.62597317,0.61984545,0.61561245
147,1.0,1.0150149,0.9853632,0.95362866,0.9603272,0.95329356,0.93601686,0.8791358,0.8353763,0.8054456,0.7828697,0.78780645,0.7597615,0.7852667,0.78829896,0.7818201,0.740101,0.7539147,0.71605986,0.7243436,0.7171785,0.7305265,0.7315225,0.72689104,0.7474836,0.7106282,0.72056496,0.70131177,0.7209531,0.70308876
148,1.0,1.015822,0.9442118,0.9662635,0.98492026,0.97520244,0.9364795,0.97313595,0.9768159,0.9799604,0.99096864,1.0330869,1.0385405,1.0791302,1.0913136,1.1276386,1.172876,1.2356912,1.2805791,1.3070047,1.3663665,1.3566954,1.3763627,1.3691387,1.3935689,1.3911026,1.3442198,1.311743,1.299229,1.3504372
149,1.0,1.0226804,1.0093175,0.968846,0.9268434,0.9307026,0.93579036,0.9146203,0.882179,0.87497765,0.8703394,0.8518712,0.87189907,0.8194656,0.8095749,0.7686672,0.74745435,0.7203209,0.7068824,0.6665196,0.65068233,0.61357504,0.61011755,0.59696984,0.5964392,0.5872299,0.5905029,0.58843815,0.5749821,0.55651283
